1,1,1,1,1,1,1,1,0.072462,0.032913,0,0.036442,0.060656,0.079255,0.099106,0.1278,0.16285,0.18932,0.21622,0.25265,0.27913,0.3143,0.34113,0.36866,0.40317,0.43997,0.47416,0.50532,0.53775,0.56137,0.57287,0.57651,0.57733,0.57757,0.57764,0.57774,0.57884,0.58183,0.58811,0.59367,0.59967,0.60186,0.59669,0.59499,0.59217,0.58845,0.58571,0.58406,0.58132,0.57962,0.57913,0.57831,0.58221,0.58149,0.58089,0.58061,0.58058,0.58049,0.5793,0.57898,0.57867,0.57855,0.57837,0.57807,0.57787,0.57762,0.5795,0.57931,0.5791,0.57849,0.57823,0.57827,0.57838,0.57807,0.57768,0.57731,0.577,0.57635,0.57941,0.57928,0.579,0.57834,0.57774,0.57696,0.57652,0.57717,0.57563,0.5754,0.57492,0.5772,0.57693,0.57737,0.57689,0.57639,0.57636,0.57572,0.57609,0.57546,0.57492,0.57386,0.57307,0.57198,0.57111,0.57038,0.56966,0.56871,0.56911,0.56847,0.57114,0.57055,0.57,0.56935,0.56888,0.56823,0.56789,0.5676,0.56799,0.56755,0.56695,0.56636,0.56676,0.56752,0.56681,0.56648,0.56674,0.56663,0.56592,0.56636,0.56592,0.56555,0.56494,0.56443,0.56395,0.56345,0.56382,0.56601,0.56557,0.566,0.56843,0.56776,0.56706,0.56673,0.56616,0.56597,0.56546,0.56478,0.56484,0.56462,0.56397,0.56362,0.56332,0.56287,0.56241,0.56209,0.56193,0.5617,0.56166,0.56108,0.56061,0.5601,0.55959,0.55896,0.55903,0.55865,0.55832,0.55793,0.55742,0.55702,0.55673,0.55626,0.55591,0.55573,0.55555,0.55524,0.555,0.55469,0.55419,0.55407,0.55362,0.55303,0.55277,0.55223,0.55203,0.55189,0.55113,0.55078,0.55014,0.5497,0.54933,0.54881,0.55065,0.55027,0.55003,0.54987,0.54948,0.55006,0.54973,0.54932,0.54907,0.54865,0.54823,0.54827,0.5481,0.54757,0.54731,0.54687,0.54633,0.54707,0.5468,0.54652,0.54687,0.54668,0.54662,0.54633,0.54617,0.5455,0.54562,0.54503,0.54453,0.54819,0.54799,0.54758,0.54737,0.54963,0.5492,0.54878,0.54824,0.54769,0.54759,0.54782,0.54782,0.54738,0.54759,0.54737,0.54749,0.55004,0.54993,0.54993,0.54958,0.55201,0.55177,0.55142,0.55107,0.55083,0.55083,0.55115,0.55091,0.55066,0.55054,0.55054,0.55042,0.55042,0.55004,0.54992
1,1,1,1,1,1,1,1,0.10343,0.066977,0.036442,0,0.02608,0.04621,0.067642,0.098245,0.13523,0.1633,0.19173,0.23018,0.25831,0.29539,0.32376,0.35294,0.38927,0.42796,0.46388,0.49653,0.53042,0.55514,0.56725,0.57115,0.57208,0.57233,0.5724,0.5725,0.57356,0.57633,0.58219,0.58692,0.592,0.59348,0.58783,0.58543,0.58191,0.57788,0.57462,0.57287,0.56988,0.56799,0.56731,0.56643,0.57206,0.5712,0.57074,0.57051,0.57045,0.57034,0.56901,0.56867,0.56832,0.56818,0.56794,0.56761,0.56738,0.56709,0.56884,0.56862,0.56838,0.56772,0.56744,0.56746,0.56754,0.5672,0.56676,0.56636,0.56603,0.56531,0.56822,0.56807,0.56776,0.56736,0.56671,0.56619,0.56571,0.56661,0.56593,0.56565,0.56514,0.56731,0.56701,0.56737,0.56684,0.56629,0.56623,0.56562,0.5659,0.56523,0.56462,0.56348,0.56261,0.56144,0.56049,0.5597,0.5591,0.55857,0.55918,0.55848,0.56105,0.56041,0.55981,0.55911,0.55858,0.55788,0.55749,0.55715,0.55746,0.55698,0.55633,0.55583,0.55616,0.55684,0.55606,0.55568,0.55584,0.55567,0.55491,0.55526,0.55477,0.55437,0.5537,0.55315,0.55262,0.55208,0.55236,0.55444,0.55397,0.55432,0.55666,0.55593,0.55517,0.55481,0.55419,0.55397,0.55361,0.55288,0.5529,0.5526,0.55191,0.55153,0.55119,0.55071,0.55021,0.54986,0.54968,0.54942,0.54933,0.5487,0.54817,0.54762,0.54706,0.54638,0.5464,0.54599,0.54563,0.54521,0.54466,0.54423,0.54392,0.54341,0.54302,0.54283,0.54263,0.54261,0.54235,0.54201,0.54147,0.54528,0.54479,0.54416,0.54387,0.54329,0.54307,0.54289,0.54207,0.54169,0.54099,0.54052,0.54012,0.53956,0.54124,0.54081,0.54056,0.54039,0.53996,0.54043,0.54007,0.53962,0.53935,0.5389,0.53843,0.53845,0.53827,0.5377,0.53741,0.53693,0.53635,0.537,0.5367,0.5364,0.53672,0.53651,0.53642,0.53611,0.53591,0.5355,0.53561,0.53497,0.53442,0.53795,0.53773,0.53762,0.5374,0.53955,0.53909,0.53863,0.53805,0.53746,0.53732,0.53755,0.53755,0.53707,0.53724,0.537,0.5371,0.53957,0.53945,0.53945,0.53907,0.54142,0.54116,0.54078,0.5404,0.54014,0.54014,0.54042,0.54016,0.5399,0.53974,0.53974,0.53957,0.53957,0.53917,0.53903
1,1,1,1,1,1,1,1,0.12365,0.08945,0.060656,0.02608,0,0.021417,0.04415,0.076249,0.11474,0.14413,0.17376,0.21374,0.24319,0.2817,0.31126,0.34173,0.37941,0.41945,0.4566,0.49033,0.52526,0.55077,0.56338,0.56752,0.56852,0.56879,0.56887,0.56897,0.56998,0.57259,0.57814,0.58236,0.58688,0.58809,0.58214,0.57938,0.5756,0.57128,0.56772,0.56584,0.56482,0.56286,0.56208,0.56114,0.56655,0.56569,0.56517,0.56496,0.56488,0.56481,0.56342,0.56305,0.56268,0.56253,0.56225,0.56189,0.56164,0.56133,0.56304,0.5628,0.56255,0.56186,0.56155,0.56156,0.56161,0.56125,0.56078,0.56035,0.56008,0.55933,0.5628,0.56263,0.56229,0.56213,0.56143,0.56089,0.56038,0.56124,0.56052,0.5602,0.55966,0.56174,0.56141,0.56173,0.56116,0.56058,0.56048,0.55983,0.56005,0.55934,0.55869,0.55747,0.55655,0.55531,0.55442,0.55389,0.55344,0.55286,0.55341,0.55266,0.55512,0.55443,0.55379,0.55302,0.55244,0.55168,0.55125,0.55086,0.5511,0.55058,0.54988,0.54933,0.54974,0.55036,0.54967,0.54923,0.54932,0.5491,0.54827,0.54857,0.54803,0.5476,0.54685,0.54626,0.54569,0.54511,0.54533,0.5473,0.5468,0.54709,0.54934,0.54855,0.54774,0.54734,0.54668,0.54642,0.54602,0.54523,0.54521,0.54484,0.54409,0.54368,0.54332,0.54279,0.54226,0.54188,0.54166,0.54139,0.54124,0.54056,0.53997,0.53937,0.53877,0.53803,0.53801,0.53756,0.53718,0.53672,0.53613,0.53566,0.53532,0.53477,0.53435,0.53414,0.53393,0.53388,0.53359,0.53323,0.53264,0.53635,0.53582,0.53513,0.53482,0.5342,0.53396,0.53375,0.53285,0.53244,0.53169,0.53118,0.53075,0.53014,0.53165,0.53119,0.53092,0.53102,0.53055,0.53093,0.53055,0.53006,0.52977,0.52928,0.52878,0.52878,0.52857,0.52796,0.52765,0.52713,0.5265,0.5271,0.52677,0.52644,0.52673,0.52651,0.52639,0.52605,0.52581,0.52534,0.52543,0.52474,0.52415,0.52757,0.52734,0.52719,0.52694,0.52899,0.5285,0.528,0.52737,0.52673,0.52656,0.52678,0.52678,0.52626,0.52638,0.52612,0.5262,0.5286,0.52846,0.52846,0.52806,0.53031,0.53004,0.52963,0.52921,0.52893,0.52893,0.52918,0.52889,0.52861,0.5284,0.5284,0.5282,0.5282,0.52776,0.52761
1,1,1,1,1,1,1,1,0.13889,0.10661,0.079255,0.04621,0.021417,0,0.023999,0.057546,0.097344,0.12792,0.15859,0.19996,0.23068,0.2705,0.30123,0.33296,0.37191,0.41327,0.45158,0.48638,0.52231,0.54863,0.56175,0.56613,0.56721,0.56751,0.5676,0.5677,0.56865,0.57113,0.5764,0.5803,0.58441,0.58518,0.57883,0.57585,0.57184,0.56722,0.56346,0.56156,0.56041,0.55833,0.55745,0.55643,0.56187,0.561,0.56042,0.56017,0.56013,0.56003,0.55882,0.55843,0.55804,0.55788,0.55757,0.55724,0.55697,0.55663,0.55838,0.55812,0.55784,0.55713,0.55681,0.55679,0.55682,0.55645,0.55594,0.55548,0.55519,0.55483,0.55827,0.55808,0.55772,0.55753,0.55679,0.55622,0.55567,0.5565,0.55573,0.55537,0.55479,0.55684,0.55649,0.55676,0.55615,0.55553,0.5554,0.55469,0.55487,0.55421,0.55352,0.55223,0.55125,0.55054,0.54987,0.54942,0.54895,0.54835,0.54886,0.5482,0.55064,0.54992,0.54925,0.54845,0.54784,0.54705,0.54659,0.54617,0.54652,0.54598,0.54525,0.54467,0.54505,0.54564,0.54492,0.54444,0.5445,0.54425,0.54339,0.54366,0.54308,0.54264,0.54186,0.54124,0.54065,0.54004,0.54023,0.54217,0.54165,0.54191,0.54414,0.54332,0.54248,0.54207,0.54137,0.5411,0.54068,0.53985,0.5398,0.53939,0.53861,0.53819,0.53781,0.53748,0.53693,0.53653,0.5363,0.53601,0.53584,0.53513,0.53451,0.53389,0.53327,0.5325,0.53245,0.53199,0.53159,0.53111,0.5305,0.53001,0.5299,0.52933,0.5289,0.52868,0.52846,0.5284,0.5281,0.52772,0.52712,0.5308,0.53025,0.52954,0.52922,0.52857,0.52833,0.5281,0.52717,0.52675,0.52597,0.52544,0.525,0.52436,0.52583,0.52535,0.52507,0.52516,0.52468,0.52502,0.52462,0.52412,0.52381,0.5233,0.52279,0.52278,0.52257,0.52223,0.52191,0.52138,0.52072,0.52128,0.52095,0.52061,0.52088,0.52065,0.52051,0.52017,0.5199,0.5194,0.51949,0.51877,0.51816,0.52156,0.52131,0.52114,0.52089,0.52292,0.52241,0.52189,0.52124,0.52058,0.52039,0.5206,0.5206,0.52006,0.52016,0.51989,0.51997,0.52235,0.52221,0.52221,0.52179,0.52403,0.52375,0.52332,0.52289,0.5226,0.5226,0.52282,0.52253,0.52224,0.52201,0.52201,0.52178,0.52178,0.52133,0.52118
1,1,1,1,1,1,1,1,0.15535,0.12501,0.099106,0.067642,0.04415,0.023999,0,0.035281,0.076653,0.10863,0.14055,0.1836,0.21579,0.25719,0.28928,0.32247,0.36293,0.40585,0.44549,0.48152,0.51862,0.54582,0.55949,0.56413,0.56531,0.56564,0.56574,0.56586,0.56675,0.56908,0.57403,0.57743,0.58103,0.58128,0.57474,0.57138,0.5671,0.56212,0.55835,0.55632,0.55521,0.55298,0.55204,0.55124,0.55744,0.55658,0.55594,0.55566,0.55559,0.55546,0.55419,0.55379,0.55337,0.5532,0.55285,0.5525,0.55227,0.55197,0.55403,0.55382,0.55352,0.55312,0.55278,0.55275,0.55276,0.55237,0.55225,0.55177,0.55146,0.55107,0.55447,0.55427,0.55388,0.55367,0.55298,0.55237,0.5518,0.55259,0.55178,0.55139,0.55078,0.5528,0.55242,0.55264,0.552,0.55135,0.55119,0.55044,0.55056,0.54987,0.54913,0.54778,0.54712,0.54657,0.54585,0.54537,0.54487,0.54423,0.54469,0.54398,0.54639,0.54562,0.54491,0.54406,0.5434,0.5427,0.54221,0.54175,0.54204,0.54147,0.54069,0.54007,0.54039,0.54093,0.54016,0.53963,0.53962,0.53932,0.53841,0.53862,0.53801,0.53753,0.53669,0.53604,0.53541,0.53477,0.5349,0.5368,0.53624,0.53644,0.53865,0.53778,0.53689,0.53645,0.53572,0.53541,0.53495,0.53407,0.53399,0.53352,0.53269,0.53224,0.53184,0.53147,0.53089,0.53047,0.53021,0.5299,0.52968,0.52893,0.52825,0.5276,0.52694,0.52635,0.52626,0.52577,0.52535,0.52485,0.5242,0.52368,0.52355,0.52295,0.52249,0.52226,0.52203,0.52194,0.52162,0.52122,0.52058,0.52421,0.52364,0.52288,0.52254,0.52186,0.5216,0.52134,0.52036,0.51991,0.51908,0.51852,0.51805,0.51738,0.51905,0.51855,0.51825,0.51833,0.51782,0.51807,0.51765,0.51711,0.51679,0.51625,0.5157,0.51567,0.51545,0.51508,0.51474,0.51416,0.51347,0.51397,0.51362,0.51326,0.51351,0.51327,0.51309,0.51273,0.51243,0.51188,0.51195,0.51151,0.51087,0.51422,0.51395,0.51376,0.51349,0.51548,0.51494,0.5144,0.51371,0.513,0.51278,0.51298,0.51298,0.51241,0.51248,0.51219,0.51225,0.51462,0.51447,0.51447,0.51403,0.51624,0.51594,0.51549,0.51503,0.51472,0.51472,0.51492,0.51461,0.5143,0.5145,0.5145,0.51487,0.51487,0.51487,0.51487
1,1,1,1,1,1,1,1,0.18017,0.15204,0.1278,0.098245,0.076249,0.057546,0.035281,0,0.04365,0.077576,0.11128,0.15685,0.19111,0.2349,0.26901,0.30434,0.34714,0.39253,0.43428,0.47231,0.51142,0.54008,0.55456,0.55956,0.56085,0.56122,0.56133,0.56142,0.56222,0.56428,0.5686,0.5709,0.57341,0.57258,0.56521,0.56122,0.55615,0.55055,0.54623,0.54391,0.54283,0.54024,0.53902,0.53805,0.54502,0.54404,0.54366,0.54399,0.54395,0.54384,0.5437,0.54326,0.54315,0.54302,0.54303,0.54263,0.54237,0.54228,0.54463,0.54445,0.54413,0.54369,0.54333,0.54327,0.54325,0.54282,0.54267,0.54215,0.54181,0.54146,0.54478,0.54455,0.54421,0.54396,0.54319,0.54254,0.54193,0.54264,0.54175,0.54138,0.54073,0.5427,0.54228,0.5424,0.5417,0.541,0.54078,0.54002,0.54031,0.53989,0.53936,0.5388,0.53816,0.53767,0.53691,0.53639,0.53586,0.53518,0.53556,0.53479,0.53716,0.53634,0.53558,0.53468,0.53398,0.53322,0.53269,0.53218,0.53238,0.53177,0.53095,0.53028,0.53066,0.53112,0.5303,0.52986,0.52975,0.5294,0.52859,0.52873,0.52807,0.52757,0.52667,0.52627,0.5256,0.52521,0.52526,0.52711,0.52652,0.52665,0.52883,0.52791,0.52696,0.52651,0.52573,0.5254,0.5251,0.52437,0.52425,0.52372,0.52284,0.52237,0.52195,0.52155,0.52115,0.52072,0.52071,0.5204,0.52013,0.51934,0.51862,0.51793,0.51723,0.51661,0.51648,0.51597,0.51552,0.515,0.51431,0.51377,0.51362,0.51299,0.51251,0.51227,0.51202,0.5119,0.51157,0.51115,0.51048,0.51404,0.51344,0.51264,0.51229,0.51157,0.51129,0.51127,0.51025,0.50977,0.50891,0.50832,0.50783,0.50713,0.50871,0.50819,0.50787,0.50795,0.50741,0.50756,0.50712,0.50657,0.50623,0.50566,0.50509,0.50504,0.50481,0.50439,0.50403,0.50344,0.50271,0.50313,0.50276,0.50238,0.5026,0.50235,0.50216,0.50177,0.50144,0.50085,0.50091,0.50043,0.49976,0.50303,0.50276,0.50254,0.50226,0.50436,0.50436,0.50436,0.50436,0.50436,0.50469,0.50503,0.50503,0.50503,0.50565,0.50565,0.50599,0.50864,0.50864,0.50893,0.50893,0.51159,0.51221,0.51221,0.51221,0.51221,0.51221,0.51283,0.51283,0.51283,0.51317,0.51317,0.5135,0.5135,0.5135,0.5135
1,1,1,1,1,1,1,1,0.21158,0.18543,0.16285,0.13523,0.11474,0.097344,0.076653,0.04365,0,0.036286,0.072303,0.12085,0.15743,0.20403,0.2403,0.27794,0.32339,0.37149,0.41572,0.45592,0.4972,0.52747,0.54282,0.54819,0.5496,0.55,0.55012,0.5502,0.55092,0.55267,0.55627,0.55729,0.55818,0.55588,0.54731,0.54297,0.53645,0.52996,0.5286,0.52614,0.52653,0.52374,0.52222,0.52112,0.52949,0.52946,0.52933,0.52958,0.5295,0.52946,0.52922,0.52874,0.52861,0.52846,0.52847,0.52802,0.52771,0.52781,0.52996,0.52973,0.52938,0.52889,0.52849,0.52847,0.52841,0.52794,0.52775,0.52717,0.52679,0.5264,0.52946,0.52919,0.5288,0.52851,0.52764,0.52692,0.52634,0.52694,0.52595,0.52549,0.52478,0.52652,0.52622,0.52663,0.52621,0.52572,0.52573,0.52531,0.52551,0.52504,0.52446,0.52383,0.52313,0.52258,0.52176,0.5213,0.52084,0.52011,0.5204,0.51968,0.52195,0.52108,0.52027,0.5193,0.51854,0.51772,0.51714,0.51657,0.51668,0.51603,0.51514,0.51483,0.5154,0.51577,0.51487,0.51436,0.51414,0.51372,0.51285,0.51289,0.51217,0.51164,0.51083,0.51037,0.50966,0.50922,0.50916,0.51164,0.511,0.51122,0.51368,0.51289,0.51189,0.5114,0.51058,0.51022,0.50987,0.50909,0.50892,0.50853,0.5076,0.5071,0.50666,0.50623,0.50579,0.50532,0.50528,0.50495,0.50462,0.50379,0.50301,0.50229,0.50155,0.50087,0.5007,0.50015,0.49968,0.49912,0.4984,0.49782,0.49765,0.49698,0.49647,0.49622,0.49596,0.4958,0.49545,0.49501,0.49429,0.49762,0.49697,0.49614,0.49576,0.49553,0.49525,0.49519,0.49799,0.49749,0.49658,0.49596,0.49544,0.4947,0.49603,0.49548,0.49515,0.49521,0.49465,0.49468,0.49422,0.49363,0.49327,0.49351,0.4929,0.49283,0.49259,0.49212,0.49175,0.49112,0.49048,0.49159,0.49159,0.49159,0.49217,0.49217,0.49248,0.49248,0.49279,0.4931,0.4934,0.49371,0.49399,0.4976,0.4976,0.49791,0.49791,0.50152,0.50152,0.50152,0.50152,0.50183,0.50213,0.50244,0.50244,0.50244,0.50303,0.50303,0.50333,0.50584,0.50584,0.50611,0.50611,0.50862,0.5092,0.5092,0.51003,0.51003,0.51003,0.51062,0.51062,0.51062,0.51093,0.51093,0.51123,0.51123,0.51182,0.51182
1,1,1,1,1,1,1,1,0.23478,0.21044,0.18932,0.1633,0.14413,0.12792,0.10863,0.077576,0.036286,0,0.038201,0.08954,0.12849,0.17772,0.21615,0.25611,0.30406,0.35469,0.40123,0.44348,0.48673,0.51852,0.53478,0.54055,0.54209,0.54253,0.54267,0.54276,0.54337,0.5449,0.5479,0.54805,0.54771,0.54442,0.53518,0.52997,0.52649,0.51945,0.51841,0.51571,0.51588,0.51303,0.51167,0.51173,0.52043,0.52068,0.52047,0.52067,0.52055,0.52047,0.52022,0.5197,0.51956,0.51938,0.52016,0.51966,0.51931,0.51936,0.52138,0.52112,0.52073,0.52021,0.51978,0.51972,0.51963,0.51912,0.51889,0.51827,0.51793,0.51749,0.5204,0.5201,0.51967,0.51949,0.51855,0.51777,0.51714,0.51776,0.51953,0.51951,0.51903,0.521,0.52074,0.52109,0.52073,0.52021,0.52017,0.51972,0.51986,0.51935,0.51872,0.51802,0.51727,0.51667,0.51579,0.51529,0.51479,0.51401,0.51422,0.51356,0.51569,0.51476,0.51389,0.51287,0.51204,0.51116,0.51053,0.50991,0.50994,0.50924,0.5083,0.50792,0.5084,0.5087,0.50773,0.50715,0.50684,0.50635,0.50541,0.50538,0.5046,0.50402,0.50314,0.50262,0.50186,0.50136,0.50122,0.50352,0.50285,0.50299,0.50531,0.50464,0.50357,0.50305,0.50217,0.50177,0.50138,0.50053,0.50031,0.49983,0.49884,0.49831,0.49783,0.49757,0.4973,0.49681,0.49673,0.49637,0.49599,0.4951,0.49453,0.49376,0.49297,0.49247,0.49224,0.49166,0.49116,0.49057,0.4898,0.48919,0.489,0.48828,0.48774,0.48747,0.48772,0.48752,0.48715,0.48669,0.48593,0.4891,0.48842,0.48753,0.48713,0.48685,0.48655,0.48646,0.48907,0.48854,0.48757,0.48692,0.48637,0.48558,0.48671,0.48671,0.48671,0.48699,0.48699,0.48837,0.48837,0.48837,0.48837,0.48918,0.48918,0.48946,0.48946,0.48973,0.48973,0.48973,0.48973,0.49081,0.49081,0.49081,0.49136,0.49136,0.4922,0.4922,0.49248,0.49276,0.49305,0.49333,0.4936,0.49709,0.49709,0.49737,0.49737,0.50086,0.50086,0.50086,0.50086,0.50141,0.50196,0.50225,0.50225,0.50225,0.5028,0.50308,0.50336,0.50577,0.50577,0.50632,0.50632,0.50873,0.50928,0.50928,0.5101,0.5101,0.5101,0.51065,0.51065,0.51065,0.51174,0.51174,0.51202,0.51202,0.51258,0.51258
1,1,1,1,1,1,1,1,0.25877,0.23602,0.21622,0.19173,0.17376,0.15859,0.14055,0.11128,0.072303,0.038201,0,0.054341,0.095706,0.14776,0.1884,0.23072,0.2813,0.33461,0.3836,0.42798,0.47332,0.50667,0.52383,0.53,0.53166,0.53215,0.53229,0.53237,0.53293,0.53423,0.53668,0.53578,0.53398,0.5294,0.51915,0.51508,0.51442,0.5077,0.50591,0.50315,0.50294,0.50169,0.50152,0.50161,0.50981,0.50999,0.51346,0.5136,0.51345,0.5134,0.51495,0.5144,0.51502,0.51489,0.5156,0.51506,0.51468,0.51469,0.51655,0.5165,0.51608,0.51553,0.51508,0.51499,0.51488,0.51434,0.51407,0.51342,0.51304,0.51258,0.51536,0.51503,0.51465,0.51444,0.51401,0.51356,0.51319,0.51403,0.51578,0.51572,0.51522,0.51712,0.51684,0.51713,0.51674,0.51619,0.51612,0.51563,0.5157,0.51516,0.5145,0.51373,0.5133,0.51266,0.51173,0.51119,0.51066,0.50983,0.50997,0.50937,0.51133,0.51035,0.50944,0.50836,0.50749,0.50655,0.50588,0.50521,0.5053,0.50457,0.50358,0.50315,0.50354,0.50377,0.50275,0.5021,0.50171,0.50117,0.50017,0.50006,0.49923,0.49862,0.49768,0.49711,0.49631,0.49576,0.49554,0.49764,0.49692,0.49699,0.49934,0.49862,0.49749,0.49695,0.49602,0.49559,0.49536,0.49446,0.4942,0.49365,0.49262,0.49206,0.49156,0.49152,0.49122,0.49071,0.49059,0.49021,0.48978,0.48884,0.48822,0.4874,0.48658,0.48603,0.48654,0.48593,0.48541,0.48479,0.48398,0.48334,0.48312,0.48237,0.48181,0.48152,0.48174,0.48152,0.48113,0.48064,0.47984,0.48282,0.4821,0.48117,0.48075,0.48106,0.48106,0.48158,0.48517,0.48517,0.48517,0.48517,0.48517,0.48517,0.48849,0.48849,0.48849,0.48876,0.48876,0.49006,0.49006,0.49006,0.49006,0.49084,0.4911,0.49136,0.49136,0.49189,0.49189,0.49189,0.49189,0.49293,0.49293,0.49293,0.49345,0.49345,0.49424,0.49424,0.4945,0.49476,0.49502,0.49528,0.49555,0.49887,0.49887,0.49913,0.49913,0.50245,0.50245,0.50245,0.50245,0.50298,0.5035,0.50376,0.50376,0.50376,0.50428,0.50455,0.50481,0.50839,0.50839,0.50891,0.50891,0.51119,0.51172,0.51172,0.5125,0.5125,0.5125,0.51302,0.51302,0.51302,0.51406,0.51406,0.51433,0.51433,0.51511,0.51511
1,1,1,1,1,1,1,1,0.2914,0.27076,0.25265,0.23018,0.21374,0.19996,0.1836,0.15685,0.12085,0.08954,0.054341,0,0.045204,0.10183,0.14617,0.1924,0.2474,0.3053,0.3583,0.40637,0.4554,0.49146,0.5101,0.5169,0.51877,0.51932,0.51946,0.51952,0.51995,0.52087,0.52223,0.51933,0.51574,0.50928,0.49954,0.49688,0.4949,0.48701,0.48789,0.48633,0.48784,0.48743,0.48827,0.48922,0.49966,0.49979,0.50303,0.50388,0.50374,0.50363,0.50503,0.50443,0.50497,0.50482,0.5054,0.50528,0.50485,0.5048,0.50653,0.5065,0.50626,0.50609,0.50575,0.50583,0.50589,0.50552,0.50542,0.50508,0.50497,0.50468,0.50772,0.50751,0.50722,0.50718,0.50686,0.50637,0.50596,0.5067,0.50904,0.50902,0.50848,0.51026,0.50995,0.51013,0.5097,0.5092,0.50908,0.50853,0.50859,0.5081,0.50748,0.50673,0.50622,0.50577,0.50478,0.50418,0.5036,0.50272,0.50274,0.50206,0.50388,0.50295,0.50198,0.50082,0.49987,0.49886,0.49814,0.4974,0.49736,0.49658,0.49552,0.49529,0.49556,0.49567,0.49472,0.49399,0.49346,0.49285,0.49177,0.49155,0.49065,0.49001,0.48898,0.48859,0.48774,0.48729,0.48696,0.48885,0.4881,0.48805,0.49027,0.48948,0.48828,0.4877,0.48691,0.48644,0.48688,0.48591,0.48558,0.48495,0.48385,0.48325,0.48272,0.48284,0.4825,0.48195,0.48203,0.48163,0.48113,0.48038,0.47967,0.47881,0.47793,0.47755,0.47822,0.47822,0.47822,0.47847,0.47847,0.47847,0.47894,0.47894,0.47894,0.47894,0.47942,0.47967,0.47967,0.47967,0.47967,0.48308,0.48551,0.48551,0.48551,0.48599,0.48599,0.48646,0.48987,0.48987,0.48987,0.48987,0.48987,0.48987,0.49302,0.49302,0.49302,0.49326,0.49546,0.4969,0.4969,0.4969,0.4969,0.49762,0.49787,0.49811,0.49811,0.49859,0.49859,0.49859,0.49859,0.49956,0.49956,0.50054,0.50102,0.50127,0.50198,0.50198,0.50222,0.50245,0.50269,0.50389,0.50414,0.50732,0.50732,0.50778,0.50778,0.51119,0.51119,0.51143,0.51143,0.51191,0.51239,0.51263,0.51263,0.51263,0.51334,0.51358,0.51381,0.51722,0.51722,0.5177,0.5177,0.5199,0.52039,0.52062,0.52135,0.52135,0.52135,0.52183,0.52208,0.52208,0.52304,0.52304,0.52327,0.52327,0.52399,0.52399
1,1,1,1,1,1,1,1,0.31449,0.29577,0.27913,0.25831,0.24319,0.23068,0.21579,0.19111,0.15743,0.12849,0.095706,0.045204,0,0.061042,0.10923,0.15962,0.21893,0.28131,0.33829,0.39005,0.44257,0.48139,0.50174,0.50929,0.51138,0.51199,0.51214,0.51219,0.51244,0.51288,0.51319,0.50894,0.50376,0.49813,0.4872,0.48386,0.48163,0.47395,0.47679,0.47531,0.47662,0.47622,0.47708,0.47804,0.48841,0.48842,0.49177,0.49258,0.49259,0.49283,0.49544,0.49515,0.49572,0.49561,0.49656,0.49665,0.49677,0.49702,0.49904,0.49949,0.49943,0.49924,0.49887,0.49892,0.49893,0.49854,0.49839,0.49802,0.49788,0.49755,0.5005,0.50034,0.50002,0.50001,0.49972,0.4992,0.49875,0.49942,0.50198,0.50223,0.50165,0.50336,0.50301,0.50323,0.50284,0.50231,0.50213,0.50153,0.50152,0.50099,0.50031,0.49958,0.49899,0.49846,0.49811,0.49746,0.49683,0.49589,0.49583,0.49507,0.49678,0.49578,0.49474,0.4935,0.49248,0.49138,0.49061,0.4898,0.48967,0.48883,0.4877,0.48738,0.48754,0.48773,0.48668,0.48587,0.48523,0.48453,0.48337,0.48307,0.48209,0.48157,0.48062,0.48014,0.47923,0.47872,0.4783,0.48007,0.47926,0.47914,0.48126,0.48039,0.47911,0.47849,0.47764,0.47712,0.47748,0.47664,0.47625,0.47552,0.4745,0.4745,0.4745,0.47536,0.47578,0.47578,0.47646,0.47667,0.47711,0.47806,0.4785,0.4785,0.4785,0.47913,0.48049,0.48049,0.48049,0.48072,0.48072,0.48072,0.48114,0.48114,0.48114,0.48114,0.48179,0.48203,0.48203,0.48203,0.48226,0.48558,0.48795,0.48816,0.48816,0.48861,0.48861,0.48923,0.49255,0.49349,0.49349,0.49349,0.49349,0.49438,0.49741,0.49741,0.49741,0.49762,0.49978,0.50114,0.50159,0.50159,0.50159,0.50229,0.50253,0.50274,0.50274,0.50318,0.50318,0.50318,0.50318,0.50413,0.50413,0.50507,0.50551,0.50575,0.5064,0.50661,0.50682,0.50703,0.50724,0.50839,0.50863,0.51173,0.51173,0.51215,0.51215,0.51547,0.51547,0.51612,0.51873,0.51917,0.51962,0.51982,0.51982,0.51982,0.52048,0.52069,0.52089,0.52421,0.52421,0.52466,0.52466,0.52682,0.5275,0.52771,0.52842,0.52842,0.52842,0.52886,0.5291,0.5293,0.53022,0.53022,0.53043,0.53043,0.53108,0.53108
