7.8187,6.736,6.6529,6.3661,6.3223,6.1616,5.7597,5.3171,4.8548,4.809,4.7397,4.6806,4.6651,4.6497,4.6344,4.6193,4.6043,4.5894,4.5748,4.5629,4.5523,4.5418,4.5314,4.5208,4.5095,4.4982,4.4868,4.4754,4.4639,4.4521,4.4401,4.4279,4.4165,4.4051,4.3937,4.3788,4.3659,4.3524,4.3381,4.3232,4.0425,4.0231,4.0027,3.9822,3.9617,3.9403,3.9166,2.8533,2.8431,2.8321,2.8009,2.7867,2.3797,2.3545,2.3079,2.2307,2.1932,1.9394,1.7346,1.7115,1.7002,1.6929,1.6854,1.6778,1.67,1.662,1.6378,1.61,1.5836,1.5591,1.4966,1.4684,1.4432,1.4251,1.3834,1.3528,1.3408,1.3319,1.323,1.3141,1.3051,1.2961,1.281,1.2732,1.2652,1.2572,1.2491,1.2409,1.2326,1.2243,1.2159,1.2074,1.1988,1.1901,1.1814,1.1726,1.1638,1.1549,1.1459,1.1369,1.1279,1.1189,1.11,1.1011,1.0922,1.0835,1.0748,1.0664,1.0629,1.0593,1.0557,1.0522,1.0487,1.0435,1.0375,1.0326,1.0274,1.0224,0.98743,0.98629,0.98521,0.9842,0.98325,0.98237,0.98154,0.98078,0.97804,0.97311,0.96817,0.96325,0.9583,0.95337,0.94843,0.94351,0.93856,0.93363,0.9287,0.92383,0.91889,0.91396,0.90903,0.89736,0.88421,0.87113,0.85799,0.84492,0.83178,0.82015,0.80945,0.79869,0.78778,0.77682,0.76572,0.75783,0.75404,0.75025,0.74643,0.74265,0.73888,0.73511,0.73131,0.72755,0.72379,0.72003,0.71627,0.71252,0.70877,0.702,0.6862,0.67006,0.65377,0.63719,0.62049,0.60355,0.59866,0.59394,0.58921,0.58449,0.57974,0.57505,0.57029,0.56558,0.56085,0.55614,0.55139,0.54538,0.54124,0.53712,0.53295,0.52879,0.51868,0.50707,0.49565,0.48436,0.47323,0.46222,0.45135,0.44061,0.42995,0.41635,0.40185,0.38713,0.37212,0.3556,0.33904,0.32251,0.30596,0.27136,0.25181,0.23295,0.20469,0.17605,0.14715,0.11794,0.088584,0.05907,0.029525,0,0.63967,0.66457,0.69056,2.4148,2.4644,2.5145,2.5652,2.6162,2.6676,2.7196,2.7718,2.8243,2.8508,2.8773,2.9039,2.9305,2.9572,2.984,3.011,3.0379,3.0979,3.5954,3.6218,3.6483,3.6747,3.7012,3.7277,3.8013,4.3734,4.3873,7.134,8.567,12.937,13.031,34.662,35.288,0
7.8154,6.7219,6.639,6.3374,6.2934,6.0979,5.742,5.311,4.858,4.8135,4.7436,4.6837,4.6682,4.6528,4.6375,4.6224,4.6073,4.5924,4.5778,4.5635,4.5495,4.5369,4.5264,4.5156,4.5042,4.4934,4.482,4.4706,4.4591,4.4474,4.4354,4.4232,4.4118,4.4004,4.389,4.3742,4.3614,4.3479,4.3337,4.3189,4.0396,4.0202,3.9998,3.9793,3.9589,3.9374,3.9137,2.8483,2.8381,2.8269,2.7912,2.7771,2.3702,2.3439,2.3034,2.1859,2.1648,1.9391,1.6983,1.6747,1.6633,1.656,1.6485,1.641,1.6332,1.6252,1.6168,1.6082,1.5944,1.5645,1.4952,1.4527,1.4308,1.412,1.3687,1.3394,1.3275,1.3187,1.31,1.3012,1.2923,1.2834,1.2699,1.2621,1.2541,1.2461,1.238,1.2299,1.2216,1.2133,1.2049,1.1964,1.1878,1.1791,1.1704,1.1617,1.1528,1.144,1.1351,1.1261,1.1172,1.1082,1.0994,1.0906,1.0819,1.0732,1.0646,1.056,1.0516,1.0548,1.0451,1.0409,1.0374,1.0339,1.0304,1.0269,1.0234,1.0199,0.98896,0.98774,0.98659,0.9855,0.98447,0.98351,0.9826,0.98176,0.98098,0.97937,0.97443,0.96951,0.96457,0.95964,0.95469,0.94977,0.94483,0.9399,0.93496,0.9301,0.92515,0.92022,0.91482,0.90176,0.88864,0.87557,0.86244,0.84938,0.83626,0.8232,0.81466,0.80937,0.79848,0.78755,0.77648,0.76534,0.75403,0.74269,0.73587,0.73204,0.7282,0.72438,0.72053,0.7167,0.71288,0.70907,0.70525,0.70144,0.69764,0.69383,0.68963,0.67391,0.65804,0.6419,0.62564,0.60916,0.59986,0.59588,0.59153,0.58666,0.58175,0.57688,0.57202,0.56711,0.56224,0.55734,0.55248,0.5476,0.54271,0.53784,0.53298,0.52807,0.53083,0.52595,0.51886,0.50733,0.49596,0.48474,0.47365,0.46272,0.45188,0.44118,0.43057,0.41735,0.40246,0.38594,0.36939,0.35285,0.33631,0.29976,0.27981,0.2621,0.23396,0.20541,0.17661,0.14746,0.11813,0.088632,0.059103,0.029604,0,0.1221,0.2442,2.2412,2.2828,2.3253,2.3687,2.4128,2.4576,2.5031,2.5493,2.596,2.6197,2.6434,2.6673,2.6913,2.8655,2.9188,2.9723,3.0391,3.0874,3.5689,3.5953,3.6218,3.6482,3.6746,3.7162,3.7965,4.0744,4.0894,7.1165,8.5471,12.522,12.616,34.656,35.282,0
7.8121,6.7078,6.6253,6.3197,6.2756,6.0728,5.7294,5.3048,4.8612,4.8179,4.7475,4.6869,4.6714,4.6559,4.6406,4.6255,4.6104,4.5955,4.5809,4.5666,4.5526,4.5389,4.5256,4.5133,4.5008,4.4886,4.4773,4.4658,4.4543,4.4427,4.4307,4.4185,4.4071,4.3957,4.3843,4.3696,4.3568,4.3435,4.3293,4.3167,4.0367,4.0173,3.9969,3.9764,3.9559,3.9345,3.9107,2.8434,2.8333,2.8219,2.7815,2.7673,2.3608,2.3476,2.2987,2.1988,2.1371,1.9319,1.6634,1.6378,1.6263,1.619,1.6116,1.604,1.5963,1.5883,1.58,1.5715,1.5614,1.5324,1.4939,1.4372,1.4185,1.3989,1.3559,1.3262,1.3143,1.3057,1.2971,1.2884,1.2797,1.271,1.2588,1.251,1.2431,1.2351,1.227,1.2188,1.2106,1.2023,1.1939,1.1854,1.1768,1.1682,1.1595,1.1507,1.1419,1.1331,1.1242,1.1153,1.1065,1.0977,1.089,1.0803,1.0716,1.063,1.0545,1.046,1.0404,1.0553,1.0471,1.0374,1.0279,1.0226,1.0191,1.0156,1.0121,1.0086,0.99059,0.9893,0.98807,0.9869,0.98579,0.98475,0.98376,0.9812,0.97782,0.97443,0.97108,0.96769,0.96436,0.96098,0.95766,0.95321,0.94846,0.94369,0.93893,0.93421,0.92949,0.92478,0.9192,0.90616,0.89306,0.88001,0.86692,0.8539,0.84083,0.82783,0.81478,0.8025,0.79919,0.79439,0.78716,0.77604,0.76476,0.75345,0.74199,0.73047,0.71878,0.71464,0.71074,0.70686,0.70299,0.69912,0.69525,0.69138,0.68752,0.68366,0.6798,0.67595,0.6631,0.6474,0.63161,0.6156,0.5995,0.58322,0.5669,0.55276,0.54785,0.54299,0.53812,0.53321,0.52835,0.52346,0.51859,0.51371,0.50882,0.50396,0.4991,0.4942,0.49646,0.49158,0.48663,0.48175,0.4768,0.47189,0.46701,0.46205,0.45717,0.45226,0.44731,0.43767,0.42726,0.41615,0.39968,0.38314,0.3666,0.3281,0.30777,0.29119,0.26317,0.23473,0.206,0.17692,0.14762,0.11814,0.088628,0.059119,0.029649,0,0.1221,2.2248,2.2661,2.3082,2.3513,2.3951,2.4396,2.4849,2.5307,2.5772,2.6008,2.6244,2.6482,2.6721,2.8646,2.918,2.9715,3.0353,3.0775,3.5426,3.5689,3.5954,3.6218,3.6482,3.7114,3.7918,4.0537,4.0687,7.0991,8.5272,12.499,12.593,34.65,35.276,0
7.8089,6.6936,6.6115,6.3044,6.2601,6.0489,5.7193,5.2986,4.8652,4.8223,4.7515,4.6901,4.6745,4.659,4.6437,4.6285,4.6134,4.5985,4.5839,4.5696,4.5556,4.542,4.5286,4.5163,4.5039,4.4916,4.4792,4.4669,4.4546,4.4423,4.43,4.4177,4.4054,4.3932,4.3809,4.3686,4.3565,4.3442,4.3321,4.3199,4.0338,4.0144,3.994,3.9735,3.9531,3.9316,3.9077,2.8385,2.8283,2.8167,2.7717,2.7575,2.3511,2.3387,2.3062,2.2117,2.1536,1.9282,1.673,1.6148,1.5894,1.5821,1.5747,1.5672,1.5595,1.5515,1.5433,1.5348,1.526,1.5004,1.4695,1.4222,1.4064,1.386,1.3432,1.3133,1.3012,1.2928,1.2843,1.2758,1.2672,1.2587,1.2477,1.2399,1.232,1.224,1.216,1.2078,1.1996,1.1912,1.1828,1.1744,1.1658,1.1572,1.1485,1.1398,1.131,1.1222,1.1134,1.1046,1.0959,1.0872,1.0786,1.07,1.0614,1.0529,1.0445,1.036,1.0292,1.0466,1.0405,1.0343,1.0281,1.0206,1.0111,1.0044,1.0009,0.99744,0.99232,0.9905,0.98567,0.98073,0.9758,0.97086,0.9659,0.96994,0.96655,0.96316,0.9598,0.95632,0.95155,0.94677,0.94202,0.93726,0.93254,0.9278,0.92307,0.91837,0.91368,0.90899,0.90429,0.89964,0.89497,0.88453,0.8715,0.85855,0.84554,0.83261,0.81964,0.80675,0.79382,0.78539,0.78212,0.77882,0.77554,0.7643,0.75286,0.74137,0.72971,0.71802,0.70618,0.69806,0.69413,0.69022,0.6863,0.68238,0.67847,0.67456,0.67065,0.66674,0.66283,0.65369,0.63836,0.62283,0.60722,0.59144,0.57564,0.55978,0.55102,0.55838,0.5532,0.54259,0.53217,0.52181,0.51165,0.50233,0.49521,0.48809,0.48095,0.47377,0.46653,0.4593,0.4522,0.44732,0.44237,0.43746,0.43257,0.42762,0.42274,0.41783,0.41288,0.40235,0.39102,0.37897,0.36607,0.35218,0.33738,0.30119,0.27875,0.2621,0.25153,0.23117,0.21275,0.20106,0.17617,0.14576,0.1175,0.088723,0.059389,0.029819,0,0.122,0.7174,0.96363,1.0066,1.058,1.1306,1.2207,1.6315,1.6833,1.7353,1.7874,1.9031,1.9702,2.864,2.9174,2.9709,3.0258,3.0682,3.5164,3.5426,3.569,3.5954,3.6265,3.7069,3.7873,3.8678,3.9483,7.0817,8.5073,10.767,10.863,34.644,35.27,0
7.8056,6.6795,6.5977,6.2914,6.247,6.023,5.7086,5.2925,4.8698,4.8268,4.7554,4.6932,4.6776,4.6621,4.6468,4.6316,4.6165,4.6015,4.5869,4.5727,4.5587,4.545,4.5317,4.5194,4.507,4.4947,4.4824,4.47,4.4577,4.4454,4.4332,4.4208,4.4085,4.3964,4.3841,4.3718,4.3597,4.3474,4.3353,4.3231,4.0309,4.0115,3.9911,3.9706,3.9501,3.9286,3.9047,2.8336,2.8235,2.8117,2.762,2.7479,2.3393,2.3294,2.2995,2.2099,2.1653,1.9217,1.6827,1.5963,1.5593,1.5451,1.5377,1.5303,1.5226,1.5147,1.5064,1.498,1.4892,1.4684,1.4385,1.4104,1.3945,1.373,1.3307,1.3005,1.2909,1.2801,1.2718,1.2634,1.255,1.2465,1.2366,1.2288,1.2209,1.213,1.2049,1.1967,1.1885,1.1802,1.1718,1.1634,1.1548,1.1462,1.1376,1.1289,1.1201,1.1114,1.1027,1.094,1.0854,1.0768,1.0682,1.0597,1.0513,1.0428,1.0345,1.0261,1.0181,1.0378,1.0316,1.0254,1.0191,1.0127,1.0063,0.99986,0.99335,0.98572,0.97713,0.97221,0.96729,0.96234,0.95741,0.95246,0.94749,0.95314,0.94967,0.9462,0.94269,0.93911,0.93553,0.93077,0.92605,0.92132,0.91662,0.9119,0.9072,0.90253,0.89786,0.8932,0.88853,0.8839,0.87926,0.87464,0.87004,0.86332,0.8504,0.83756,0.82468,0.81188,0.79904,0.78628,0.77312,0.76982,0.76655,0.76327,0.75997,0.75228,0.74064,0.72897,0.71716,0.70853,0.70316,0.69779,0.6924,0.68702,0.68165,0.67625,0.67086,0.66522,0.65467,0.65069,0.6459,0.63228,0.62652,0.62073,0.61489,0.60898,0.60303,0.59708,0.59107,0.585,0.57894,0.57281,0.56666,0.56042,0.55417,0.5479,0.54114,0.53437,0.5275,0.52067,0.51379,0.50689,0.49994,0.49295,0.48597,0.47894,0.47187,0.46478,0.45766,0.45054,0.44334,0.43531,0.42398,0.41251,0.40095,0.3872,0.36959,0.34177,0.31357,0.28499,0.25618,0.22708,0.19785,0.16849,0.13895,0.11823,0.089034,0.059544,0.029754,0,0.70809,0.93926,0.98158,1.0173,1.0743,1.1517,1.6136,1.6653,1.7173,1.7693,1.8961,1.9657,2.8643,2.9169,2.9693,3.017,3.0595,3.5532,3.5798,3.6065,3.6332,3.6599,3.7025,3.7831,3.8636,3.9442,7.0643,8.4874,10.746,10.842,34.638,35.264,0
7.8024,6.4553,6.1395,6.0793,6.0341,5.9981,5.6979,5.2863,4.8743,4.8313,4.7593,4.6964,4.6808,4.6653,4.6499,4.6347,4.6195,4.6046,4.59,4.5758,4.5618,4.5482,4.5349,4.5225,4.5102,4.4979,4.4855,4.4732,4.4609,4.4486,4.4364,4.4241,4.4118,4.3996,4.3873,4.3751,4.3629,4.3507,4.3386,4.3264,4.0279,4.0086,3.9882,3.9677,3.9473,3.9257,3.9018,2.8239,2.8138,2.8035,2.7523,2.7381,2.3274,2.3195,2.2917,2.2082,2.177,1.9149,1.6732,1.5777,1.5298,1.5082,1.5008,1.4934,1.4857,1.4779,1.4697,1.4613,1.4526,1.4365,1.4159,1.3988,1.3827,1.36,1.3183,1.2877,1.2811,1.2676,1.2594,1.2511,1.2429,1.2346,1.2255,1.2177,1.2099,1.2019,1.1938,1.1857,1.1774,1.1691,1.1608,1.1523,1.1438,1.1352,1.1266,1.118,1.1093,1.1007,1.0921,1.0835,1.075,1.0664,1.058,1.0496,1.0412,1.0328,1.0246,1.0163,1.008,1.029,1.0228,1.0165,1.0101,1.0037,0.99722,0.9907,0.98414,0.97757,0.97091,0.96425,0.95757,0.95082,0.94329,0.93429,0.92908,0.93494,0.9315,0.92806,0.92457,0.92103,0.91748,0.9139,0.91008,0.90537,0.9007,0.89601,0.89133,0.88669,0.88205,0.87741,0.87277,0.86814,0.86335,0.85858,0.8538,0.849,0.84423,0.83943,0.82988,0.81719,0.80446,0.79181,0.77809,0.76623,0.75763,0.75503,0.75105,0.74774,0.74444,0.73983,0.72804,0.7162,0.70419,0.69216,0.67996,0.66777,0.6637,0.6597,0.6557,0.6517,0.64771,0.64368,0.63966,0.63567,0.62499,0.61023,0.59547,0.58886,0.58296,0.57857,0.57112,0.56514,0.55914,0.55307,0.54702,0.54095,0.53479,0.52864,0.52247,0.51623,0.50998,0.50371,0.49739,0.49107,0.48467,0.47829,0.46805,0.45706,0.44563,0.43389,0.42193,0.40975,0.39733,0.38473,0.37193,0.35892,0.34573,0.33342,0.3229,0.31241,0.30185,0.28255,0.26228,0.24099,0.21863,0.18837,0.16004,0.13081,0.10092,0.074233,0.059602,0.029847,0,0.11503,0.2848,0.4069,0.5289,0.651,1.6001,1.6516,1.7034,1.7553,1.889,1.9619,2.8682,2.9167,2.9639,3.0088,3.0514,3.4639,3.5171,3.6138,3.6945,3.7751,3.8389,3.8658,3.8929,3.9404,6.6969,8.0719,10.686,10.782,34.631,35.258,0
7.7992,6.4389,6.1102,6.068,6.0203,5.9731,5.6873,5.2801,4.8753,4.8358,4.7633,4.6996,4.6839,4.6684,4.653,4.6377,4.6226,4.6077,4.5931,4.5788,4.5649,4.5513,4.538,4.5257,4.5133,4.501,4.4886,4.4763,4.4641,4.4517,4.4395,4.4272,4.415,4.4028,4.3905,4.3783,4.3662,4.3539,4.3418,4.3296,4.025,4.0056,3.9853,3.9648,3.9444,3.9228,3.8988,2.8143,2.8041,2.7939,2.7425,2.7283,2.3156,2.3077,2.2866,2.2064,2.1887,1.9076,1.6636,1.5592,1.5107,1.4996,1.4735,1.4636,1.4558,1.4482,1.4425,1.4365,1.4305,1.4227,1.4045,1.3873,1.3711,1.347,1.306,1.275,1.2699,1.2561,1.2472,1.2391,1.231,1.2229,1.2144,1.2067,1.1988,1.1908,1.1827,1.1746,1.1664,1.1581,1.1498,1.1413,1.1328,1.1243,1.1157,1.1071,1.0985,1.09,1.0815,1.0731,1.0646,1.0562,1.0478,1.0395,1.0312,1.0229,1.0147,1.0065,0.9983,1.0202,1.0139,1.0075,1.0011,0.99466,0.98812,0.98155,0.97493,0.9683,0.96159,0.95488,0.94815,0.94136,0.93455,0.92581,0.91966,0.91675,0.91333,0.90992,0.90646,0.90294,0.89942,0.89586,0.89229,0.88871,0.88478,0.88011,0.87539,0.87063,0.86587,0.86107,0.85627,0.85151,0.84671,0.84194,0.83716,0.83236,0.82759,0.82278,0.81798,0.8132,0.80842,0.79755,0.78452,0.773,0.76121,0.7636,0.75186,0.73956,0.73544,0.73216,0.72888,0.72557,0.71522,0.70321,0.69103,0.67886,0.6665,0.66095,0.65613,0.65129,0.64646,0.64163,0.63675,0.62981,0.62578,0.62068,0.6064,0.59207,0.57765,0.59091,0.58042,0.56899,0.55346,0.53568,0.52725,0.51955,0.50846,0.49554,0.48259,0.46966,0.4567,0.44964,0.44355,0.43745,0.43138,0.42528,0.40559,0.39628,0.38669,0.37671,0.36633,0.35557,0.34433,0.33469,0.32981,0.32489,0.31995,0.315,0.31,0.30497,0.29992,0.29484,0.28851,0.26777,0.24596,0.17171,0.15025,0.13456,0.11965,0.095716,0.071792,0.047864,0.02391,0,0.1221,0.2442,0.4069,0.5697,1.5978,1.6495,1.7013,1.7532,1.8819,1.9587,2.8632,2.916,2.9586,3.0013,3.044,3.4377,3.4638,3.4901,3.5333,3.6138,3.6945,3.7752,3.8559,3.9367,6.657,8.0556,10.626,10.722,34.625,35.252,0
7.796,6.4225,6.0809,6.0385,5.9905,5.9536,5.6766,5.274,4.8748,4.8403,4.7673,4.7027,4.6871,4.6715,4.6561,4.6408,4.6256,4.6108,4.5962,4.5819,4.568,4.5544,4.5411,4.5288,4.5164,4.5041,4.4918,4.4795,4.4672,4.4547,4.4422,4.4298,4.4173,4.4048,4.3925,4.3801,4.3677,4.3554,4.343,4.3307,4.0221,4.0028,3.9824,3.9619,3.9415,3.9199,3.8959,2.8049,2.7946,2.7843,2.7329,2.7186,2.3038,2.2959,2.2859,2.2099,2.1754,1.8891,1.6542,1.5408,1.4965,1.4905,1.4808,1.4538,1.4451,1.4374,1.4297,1.422,1.4143,1.4066,1.3934,1.3761,1.3597,1.334,1.2937,1.2623,1.2555,1.2464,1.2352,1.2272,1.2192,1.2133,1.2085,1.2016,1.1948,1.188,1.1812,1.1741,1.1669,1.157,1.1462,1.1355,1.1246,1.1138,1.1048,1.0964,1.0879,1.0795,1.0711,1.0627,1.0544,1.046,1.0377,1.0295,1.0212,1.0131,1.0049,0.99674,0.98864,1.0114,1.0051,0.99863,0.99214,0.98562,0.97902,0.97239,0.96571,0.95903,0.95227,0.94551,0.93874,0.9319,0.92504,0.91666,0.91052,0.90434,0.89731,0.89177,0.88834,0.88485,0.88136,0.87782,0.87428,0.87071,0.86709,0.86349,0.85877,0.854,0.84941,0.84618,0.84292,0.83968,0.83645,0.83319,0.82993,0.82663,0.82331,0.82001,0.8167,0.81338,0.81008,0.80418,0.80092,0.79644,0.78608,0.7828,0.77216,0.76123,0.75014,0.73902,0.72777,0.71646,0.705,0.69351,0.68186,0.67635,0.67148,0.66665,0.66181,0.65696,0.65211,0.64726,0.64237,0.6375,0.63142,0.61898,0.61304,0.60352,0.5895,0.60087,0.59276,0.58131,0.56567,0.5465,0.53724,0.52868,0.52085,0.51075,0.4978,0.48486,0.47388,0.46785,0.46177,0.45567,0.4496,0.43923,0.41921,0.39923,0.37922,0.36257,0.34857,0.36238,0.34982,0.33696,0.32385,0.31045,0.30044,0.29039,0.27983,0.27239,0.26729,0.26216,0.25667,0.25118,0.24569,0.19318,0.17556,0.15991,0.1436,0.11967,0.095751,0.076896,0.065597,0.054199,0,0.1628,0.3255,0.4883,1.5957,1.6473,1.6993,1.7512,1.8749,1.9563,2.7429,2.7963,2.8497,2.9461,3.0423,3.3743,3.4004,3.4266,3.4527,3.4929,3.5735,3.6542,3.7349,3.8156,6.6174,8.0392,10.566,10.662,34.619,35.247,0
7.7928,6.406,6.0517,6.009,5.9609,5.9238,5.6659,5.2678,4.8725,4.8341,4.7713,4.7059,4.6902,4.6747,4.6592,4.6439,4.6287,4.6139,4.5993,4.5851,4.5711,4.5544,4.5366,4.5239,4.5113,4.4987,4.4862,4.4736,4.461,4.4486,4.4361,4.4237,4.4112,4.3987,4.3864,4.374,4.3616,4.3493,4.3369,4.3247,4.0192,3.9998,3.9795,3.959,3.9386,3.917,3.8929,2.7955,2.7852,2.7748,2.7231,2.7088,2.2919,2.284,2.2761,2.2198,2.1295,1.8711,1.645,1.5388,1.4873,1.4813,1.4744,1.4612,1.4351,1.4267,1.419,1.4113,1.4036,1.396,1.3882,1.3649,1.3485,1.321,1.2813,1.2644,1.253,1.2435,1.2376,1.2323,1.2278,1.2239,1.219,1.2121,1.2024,1.1918,1.1812,1.1705,1.1598,1.149,1.1382,1.1275,1.1166,1.1058,1.0949,1.0857,1.0773,1.069,1.0607,1.0524,1.0441,1.0359,1.0277,1.0195,1.0113,1.0045,1.0007,0.99699,0.99322,1.0026,0.99618,0.98967,0.98311,0.97654,0.96988,0.96318,0.95811,0.9535,0.94887,0.9442,0.93959,0.93505,0.93176,0.92846,0.92516,0.92187,0.91857,0.91528,0.91198,0.90869,0.90539,0.9021,0.8988,0.89551,0.89219,0.88892,0.88562,0.8823,0.87903,0.87573,0.87241,0.86913,0.86582,0.86249,0.85921,0.8559,0.85257,0.84899,0.83996,0.83083,0.82153,0.81217,0.80266,0.79307,0.78332,0.77348,0.76353,0.75347,0.74327,0.733,0.72262,0.71216,0.70154,0.69088,0.68099,0.67721,0.67343,0.66964,0.66741,0.662,0.65773,0.65286,0.64795,0.64306,0.6382,0.63328,0.62119,0.60858,0.60135,0.60988,0.5994,0.58794,0.57788,0.55823,0.54821,0.53911,0.53013,0.52218,0.51302,0.50007,0.49209,0.48607,0.47998,0.4739,0.46782,0.45284,0.43283,0.41285,0.40046,0.39432,0.38817,0.38203,0.37589,0.36688,0.35749,0.34762,0.33726,0.32641,0.31501,0.30305,0.29054,0.27741,0.26365,0.24927,0.23423,0.21854,0.20219,0.18521,0.16751,0.154,0.1426,0.1312,0.1199,0.1085,0.023915,0,0.1627,0.3255,1.7215,1.7885,1.8557,1.9081,1.9607,2.0132,2.6229,2.6761,2.7295,2.8257,2.9219,3.3111,3.3371,3.3632,3.3892,3.4153,3.4526,3.5332,3.6138,3.6945,6.5781,8.0229,10.506,10.602,34.613,35.241,0
7.7897,6.3897,6.0224,5.9875,5.9382,5.9024,5.6552,5.2617,4.8702,4.8268,4.7753,4.7091,4.6934,4.6778,4.6623,4.647,4.6318,4.617,4.6024,4.5856,4.5667,4.5483,4.5305,4.5178,4.5052,4.4926,4.4801,4.4675,4.455,4.4425,4.43,4.4176,4.4051,4.3927,4.3804,4.368,4.3556,4.3433,4.3309,4.3186,4.0163,3.997,3.9766,3.9561,3.9357,3.9141,3.8899,2.7862,2.7759,2.7655,2.7133,2.6991,2.28,2.2721,2.2643,2.2306,2.0844,1.8531,1.6806,1.5133,1.4783,1.4723,1.4653,1.4554,1.4426,1.4175,1.4083,1.4005,1.3928,1.3852,1.3774,1.3539,1.3375,1.308,1.2877,1.2748,1.2635,1.254,1.2482,1.243,1.2385,1.2275,1.2155,1.205,1.1944,1.1838,1.1731,1.1624,1.1517,1.141,1.1302,1.1194,1.1086,1.0977,1.0869,1.0761,1.0669,1.0587,1.0514,1.0479,1.0432,1.0385,1.0338,1.0291,1.0244,1.0196,1.0149,1.0101,0.9957,0.99386,0.98734,0.98076,0.97413,0.96749,0.96159,0.95607,0.95056,0.94509,0.93966,0.93427,0.92889,0.92356,0.91825,0.91301,0.90777,0.9026,0.89746,0.89234,0.8873,0.88227,0.87729,0.87235,0.86747,0.86261,0.8578,0.89745,0.89291,0.88835,0.88378,0.87922,0.87468,0.87008,0.86545,0.86085,0.85579,0.84824,0.84034,0.83231,0.82417,0.81592,0.8075,0.79903,0.79042,0.78172,0.77289,0.76394,0.75492,0.74576,0.7365,0.72713,0.7177,0.70817,0.69848,0.68876,0.67888,0.67653,0.67049,0.66446,0.66333,0.65239,0.6433,0.63942,0.63554,0.63167,0.62779,0.6239,0.62,0.61609,0.61044,0.6057,0.59992,0.59407,0.58724,0.57029,0.56008,0.54997,0.54046,0.53165,0.52356,0.51624,0.5109,0.50435,0.49758,0.49057,0.48336,0.47591,0.46825,0.46031,0.45217,0.44377,0.43515,0.42621,0.41831,0.39683,0.38652,0.37595,0.36525,0.3543,0.34324,0.33192,0.3205,0.30886,0.29673,0.28409,0.2715,0.25886,0.24219,0.23089,0.21949,0.20819,0.1968,0.1854,0.1741,0.1627,0.047876,0.023942,0,0.1628,1.5661,1.6326,1.6992,1.8558,2.0126,2.1159,2.5031,2.5563,2.6096,2.7056,2.8017,3.2483,3.2741,3.3001,3.326,3.352,3.378,3.4124,3.493,3.5736,6.5548,8.0066,10.447,10.542,34.607,35.235,0
7.7865,6.3732,5.9756,5.9409,5.9138,5.8871,5.6446,5.2556,4.8702,4.8195,4.7793,4.7123,4.6966,4.681,4.6654,4.6501,4.6349,4.6192,4.5991,4.5795,4.5605,4.5421,4.5242,4.5116,4.499,4.4864,4.4739,4.4613,4.4488,4.4364,4.4239,4.4115,4.399,4.3866,4.3743,4.3619,4.3496,4.3373,4.3249,4.3126,4.0133,3.994,3.9737,3.9532,3.9327,3.9111,3.8869,2.777,2.7667,2.7563,2.7078,2.6896,2.2682,2.2603,2.2524,2.1994,2.0402,1.8298,1.724,1.5003,1.4704,1.4632,1.4562,1.4464,1.439,1.4252,1.4012,1.3899,1.3821,1.3745,1.3668,1.359,1.3271,1.3121,1.2979,1.2851,1.2739,1.2645,1.2587,1.2535,1.2467,1.2195,1.2075,1.197,1.1864,1.1758,1.1651,1.1544,1.1437,1.133,1.1222,1.1114,1.1006,1.0897,1.0789,1.0681,1.0626,1.058,1.0508,1.0412,1.0316,1.0221,1.0125,1.0028,0.99321,0.98388,0.97592,0.96793,0.96001,0.98496,0.97786,0.97076,0.96364,0.95656,0.94945,0.94231,0.9352,0.92809,0.92097,0.91387,0.90675,0.89963,0.8952,0.89106,0.88695,0.88288,0.87878,0.87476,0.87074,0.86676,0.86276,0.85884,0.85492,0.85099,0.84715,0.84332,0.83951,0.83574,0.83203,0.82829,0.82464,0.82012,0.81465,0.80918,0.80366,0.79812,0.7925,0.78689,0.78123,0.77554,0.7698,0.76407,0.75829,0.75251,0.74666,0.74163,0.73702,0.7324,0.75471,0.75028,0.74584,0.74145,0.73698,0.73258,0.72815,0.72199,0.71576,0.70957,0.70344,0.69735,0.69131,0.68531,0.67934,0.67343,0.66756,0.66174,0.65596,0.6502,0.64451,0.63886,0.63325,0.62767,0.62216,0.61666,0.61122,0.60497,0.59865,0.59238,0.58617,0.57999,0.57617,0.57024,0.56406,0.55766,0.55104,0.5442,0.53712,0.52977,0.52221,0.51439,0.50633,0.48072,0.47153,0.44146,0.42876,0.41604,0.40333,0.39059,0.37787,0.36439,0.34975,0.33397,0.32677,0.32131,0.31585,0.30788,0.29648,0.28519,0.27379,0.25881,0.24291,0.22754,0.21383,0.20283,0.064343,0.042926,0.02145,0,0.19068,0.19573,0.7556,1.089,1.1245,1.1605,2.0938,2.1359,2.1781,2.2205,2.2628,3.1857,3.2114,3.2372,3.2631,3.2889,3.3148,3.3408,3.3669,3.3929,6.5405,7.9903,10.387,10.482,34.601,35.229,0
